participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
person_19,front,2,72.0,53.04517000664847,53.43368034548889,104.46550012040578,96.0694713151298,66.02100039333186,67.43471444705213,9.938638011958696
person_19,front,2,73.0,52.705461608345914,53.102022674894386,102.32194807667916,94.05141705343789,65.25778772146506,66.57404300092263,11.744832561441592
person_19,front,2,74.0,52.332945451045944,52.72776966823339,100.93011974767306,92.94088697296309,64.59722906706497,65.78308027266444,12.952018056994364
person_19,front,2,75.0,51.74410463524912,51.76143557692483,98.43093407715808,90.07464533468966,63.5629234197191,64.22755224873171,15.078035964415257
person_19,front,2,76.0,52.26836575354562,52.53979322597951,101.44618787912528,91.68935984594485,64.70363389497366,65.41611279592733,13.29409144202369
person_19,front,2,77.0,53.17024133489727,53.03024095671897,101.48635873042996,92.35820812374058,64.69574535408505,65.8963439637732,13.328755717280298
person_19,front,2,78.0,53.35329519622608,53.42419298926144,100.7415271775243,91.97796418288439,64.09764104247377,64.76071517668053,14.23514082332546
person_19,front,2,79.0,53.315178092985846,53.26606119907537,99.43103422273698,91.18843504422318,64.11091959471042,63.23860644294981,15.77191647873509
person_19,front,2,80.0,53.00215401495469,53.361982432296465,96.43273243120177,88.08622366631147,63.08014539737829,62.338351768294146,18.97692667124769
person_19,front,2,81.0,53.950664060885245,53.979126437854525,94.24709319306429,86.79478012572388,62.47765090624323,62.46057728195596,20.82787646026704
person_19,front,2,82.0,54.658388313422535,54.83742636055771,92.98350014203844,86.6640327593006,62.610246457860775,63.295495944926664,21.61818831736844
person_19,front,2,83.0,55.45658412382067,55.77542276480592,95.1612310076015,88.70965708692242,63.94269419771776,64.70504425766426,19.872632626134212
person_19,front,2,84.0,55.76541495306642,56.36500793246443,95.36430969885615,89.76593045788991,64.29555302585909,65.19215624810342,19.660746837395262
person_19,front,2,85.0,56.18812007273069,57.23942492839379,95.1505786813847,90.536483648859,64.21771760620715,65.6845355429835,19.781379434692187
person_19,front,2,86.0,56.666034620443185,57.90509089562756,95.62859474082978,89.91368152371463,63.815644978596694,65.71721688742787,20.078645145054963
person_19,front,2,87.0,56.97559405836711,58.13040075997781,94.8448745366867,88.32976841647859,63.61915464592788,65.88629707669404,21.098231993989753
person_19,front,2,88.0,56.847656793435064,57.71317998494252,92.83380071543228,85.29597883013271,63.01417059256562,66.038269803973,23.858089259779877
person_19,front,2,89.0,58.17940724310403,58.282527640399834,95.38743106317105,88.00909800086477,64.14774086065604,66.63555110338639,21.692642322943325
person_19,front,2,90.0,60.78539026056878,61.434817053225885,101.53537574300844,95.53263616248604,66.28772652954927,68.97036723752403,16.040621833924266
person_19,front,2,91.0,61.42138042616454,62.24213979310409,102.6703525037714,97.04620192891872,66.73125472454083,69.48208638525657,15.340050117022452
person_19,front,2,92.0,61.51693175661021,62.45904213231265,102.37442884660182,97.6577813863717,66.46021961042145,69.54253110760048,15.334745471825313
person_19,front,2,93.0,62.48002096628582,62.71720997217996,102.19974243728853,97.89355590303506,66.48964660877064,69.3538237410124,15.565722368248695
person_19,front,2,94.0,64.32214588776549,63.62430001450786,102.72710203305388,98.37470779440174,67.28736342436953,69.45426808992202,15.652408529497405
person_19,front,2,95.0,65.20505647353718,65.10400952561274,103.05504158464514,99.27973769251194,67.48226470732494,69.83529541964697,15.784518619987878
